lang_a
% ARFF file for Verbmobil
% Phoneme: langes_a
%
@relation langes_a

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { a: }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { CARD, NE, uah, Dam, barten, Bahn, TRUNC, A, PIS, PAV, PPER, VAPP, KOUS, ADV, Abend, VVINF, boah, Abend"offnung, Theater-schauen, nachsch, ADJD, ART, ADJA, VVFIN, VMFIN, Ba, KON, Matinin, h, Fra, PWAV, ITJ, PTKVZ, ORD, VVIZU, PTKANT, da, Kam, NN, Tag, VAINF, kam, APPRART, Kabale-un, APPO, SPELL, VAFIN, FW, VVPP, APPR, a, Wa, Veranschlagung, k,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
a:, g309acn1_008_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.7, 1.1, 4.5, 5.3, w_initial, 0.07
a:, g309acn1_011_AJM.par, Start_word, NN, near_pause, none, 0, 18.1, 0.9, 7.0, 7.9, w_initial, 0.07
a:, g309acn1_011_AJM.par, Start_word, NN, no_pause, none, 0, 18.1, 0.9, 7.0, 7.9, w_initial, 0.09
a:, g309acn1_011_AJM.par, Middle_word, ITJ, no_pause, p_stress, 0, 18.1, 1.8, 7.0, 7.9, one_s, 0.04
a:, g309acn1_014_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 15.2, 0.4, 6.1, 7.8, one_s, 0.23
a:, g309acn1_014_AJM.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.2, 0.5, 6.1, 7.8, w_initial, 0.13
a:, g309acn1_014_AJM.par, Middle_word, NN, no_pause, p_stress, 0, 15.2, 1.3, 6.1, 7.8, one_s, 0.07
a:, g309acn1_014_AJM.par, Middle_word, APPR, no_pause, p_stress, 0, 15.2, 1.4, 6.1, 7.8, one_s, 0.05
a:, g309acn1_014_AJM.par, Middle_word, NN, no_pause, p_stress, 0, 15.2, 0.5, 6.1, 7.8, one_s, 0.17
a:, g309acn1_014_AJM.par, Middle_word, VVPP, no_pause, p_stress, 0, 15.2, 0.6, 6.1, 7.8, w_middle, 0.17
a:, g309acn1_014_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 0.8, 6.1, 7.8, one_s, 0.12
a:, g309acn1_014_AJM.par, Middle_word, NN, no_pause, p_stress, 0, 15.2, 0.7, 6.1, 7.8, w_initial, 0.12
a:, g309acn1_014_AJM.par, Middle_word, KON, no_pause, p_stress, 0, 15.2, 1.2, 6.1, 7.8, w_initial, 0.11
a:, g309acn1_014_AJM.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.2, 0.7, 6.1, 7.8, w_initial, 0.14
a:, g309acn1_014_AJM.par, Middle_word, NN, no_pause, none, 0, 15.2, 1.1, 6.1, 7.8, one_s, 0.15
a:, g309acn1_014_AJM.par, End_word, NN, no_pause, none, 0, 15.2, 0.7, 6.1, 7.8, w_initial, 0.09
a:, g309acn1_017_AJM.par, Middle_word, ADV, no_pause, none, 0, 16.3, 1.0, 6.4, 7.6, w_final, 0.06
a:, g309acn1_017_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 16.3, 0.7, 6.4, 7.6, one_s, 0.15
a:, g309acn1_017_AJM.par, End_word, ADV, no_pause, p_stress, 0, 16.3, 0.9, 6.4, 7.6, one_s, 0.12
a:, g309acn1_020_AJM.par, Start_word, ITJ, no_pause, p_stress, 0, 13.5, 0.6, 5.8, 7.4, one_s, 0.12
a:, g309acn1_020_AJM.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.5, 0.7, 5.8, 7.4, w_initial, 0.09
a:, g309acn1_020_AJM.par, End_word, VVINF, no_pause, s_stress, 0, 13.5, 0.9, 5.8, 7.4, w_middle, 0.11
a:, g309acn1_022_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 6.1, 0.4, 2.6, 3.1, one_s, 0.15
a:, g309acn1_022_AJM.par, End_word, ITJ, no_pause, p_stress, 0, 6.1, 0.3, 2.6, 3.1, one_s, 0.3, a:, g309acn1_024_AJM.par, Start_word, ITJ, no_pause, p_stress, 0, 14.3, 0.9, 6.0, 7.3, one_s, 0.09
a:, g309acn2_001_AJO.par, Middle_word, NN, no_pause, p_stress, 0, 10.9, 1.0, 4.5, 5.6, w_initial, 0.07
a:, g309acn2_001_AJO.par, Middle_word, NN, no_pause, p_stress, 0, 10.9, 0.9, 4.5, 5.6, w_initial, 0.08
a:, g309acn2_001_AJO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 10.9, 0.6, 4.5, 5.6, one_s, 0.17
a:, g309acn2_003_AJO.par, Start_word, ADJD, no_pause, none, 0, 12.5, 1.2, 4.7, 5.8, w_final, 0.18
a:, g309acn2_003_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.5, 0.5, 4.7, 5.8, one_s, 0.13
a:, g309acn2_005_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.3, 0.9, 6.2, 8.2, one_s, 0.09
a:, g309acn2_007_AJO.par, Middle_word, NN, no_pause, s_stress, 0, 11.6, 1.1, 5.2, 6.1, one_s, 0.11
a:, g309acn2_009_AJO.par, Start_word, ADJD, no_pause, p_stress, 0, 3.6, 0.5, 1.2, 1.2, w_initial, 0.37
a:, g309acn2_010_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 11.2, 0.4, 4.9, 4.9, one_s, 0.15
a:, g309acn2_013_AJO.par, Start_word, ADJD, near_pause, none, 0, 14.0, 0.9, 5.8, 6.8, w_final, 0.11
a:, g309acn2_013_AJO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.0, 1.0, 5.8, 6.8, w_initial, 0.05
a:, g309acn2_013_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.2, 5.8, 6.8, one_s, 0.07
a:, g309acn2_016_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.8, 2.8, 4.8, 6.5, one_s, 0.04
a:, g309acn2_016_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.8, 1.4, 4.8, 6.5, one_s, 0.05
a:, g309acn2_016_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 1.6, 4.8, 6.5, one_s, 0.06
a:, g309acn2_016_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 1.4, 4.8, 6.5, one_s, 0.05
a:, g309acn2_016_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 1.9, 4.8, 6.5, one_s, 0.06
a:, g309acn2_016_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 1.3, 4.8, 6.5, one_s, 0.06
a:, g309acn2_018_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 9.4, 2.0, 3.7, 4.8, one_s, 0.04
a:, g309acn2_018_AJO.par, Middle_word, NN, no_pause, none, 0, 9.4, 0.4, 3.7, 4.8, w_final, 0.25
a:, g309acn2_018_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 9.4, 0.9, 3.7, 4.8, one_s, 0.05
a:, g309acn2_018_AJO.par, Middle_word, NN, no_pause, p_stress, 0, 9.4, 0.7, 3.7, 4.8, w_initial, 0.12
a:, g309acn2_018_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 9.4, 0.9, 3.7, 4.8, one_s, 0.04
a:, g309acn2_021_AJO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.7, 1.5, 5.9, 7.2, w_initial, 0.05
a:, g309acn2_021_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.7, 0.6, 5.9, 7.2, one_s, 0.19
a:, g309acn2_021_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.7, 0.5, 5.9, 7.2, one_s, 0.23
a:, g309acn2_021_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 12.7, 1.3, 5.9, 7.2, one_s, 0.06
a:, g309acn2_023_AJO.par, Start_word, ADJD, near_pause, none, 0, 14.0, 0.7, 5.3, 7.1, w_final, 0.15
a:, g309acn2_023_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.4, 5.3, 7.1, one_s, 0.05
a:, g309acn2_023_AJO.par, Middle_word, NN, no_pause, none, 0, 14.0, 1.1, 5.3, 7.1, w_final, 0.07
a:, g309acn2_023_AJO.par, Middle_word, NN, no_pause, none, 0, 14.0, 0.8, 5.3, 7.1, w_final, 0.13
a:, g311acn1_000_AJM.par, Middle_word, NN, no_pause, p_stress, 0, 19.3, 0.6, 7.5, 8.1, one_s, 0.13
a:, g311acn1_002_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 1.3, 6.8, 8.5, w_initial, 0.1
a:, g311acn1_002_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.2, 1.1, 6.8, 8.5, w_initial, 0.06
a:, g311acn1_002_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.2, 1.5, 6.8, 8.5, w_initial, 0.07
a:, g311acn1_006_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 13.4, 0.3, 5.5, 7.5, one_s, 0.37
a:, g311acn1_006_AJM.par, Start_word, VAFIN, no_pause, p_stress, 0, 13.4, 0.8, 5.5, 7.5, w_initial, 0.1
a:, g311acn1_006_AJM.par, Middle_word, VVINF, no_pause, p_stress, 0, 13.4, 0.4, 5.5, 7.5, w_initial, 0.19
a:, g311acn1_006_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.4, 1.0, 5.5, 7.5, w_initial, 0.1
a:, g311acn1_006_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 13.4, 1.2, 5.5, 7.5, one_s, 0.09
a:, g311acn1_006_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.4, 1.1, 5.5, 7.5, w_initial, 0.08
a:, g311acn1_009_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 5.7, 0.4, 2.9, 2.9, one_s, 0.19
a:, g311acn1_013_AJM.par, End_word, ADV, no_pause, p_stress, 0, 14.4, 1.2, 6.0, 9.0, one_s, 0.09
a:, g311acn1_015_AJM.par, Middle_word, NN, no_pause, none, 0, 15.3, 0.8, 6.3, 8.0, w_initial, 0.09
a:, g311acn1_015_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 15.3, 1.5, 6.3, 8.0, w_initial, 0.05
a:, g311acn1_015_AJM.par, Middle_word, ADV, no_pause, p_stress, 0, 15.3, 1.6, 6.3, 8.0, one_s, 0.04
a:, g311acn1_015_AJM.par, End_word, PAV, no_pause, p_stress, 0, 15.3, 0.7, 6.3, 8.0, w_final, 0.16
a:, g311acn1_015_AJM.par, End_word, VVINF, no_pause, s_stress, 0, 15.3, 0.7, 6.3, 8.0, w_initial, 0.22
a:, g311acn1_018_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 8.2, 0.4, 3.3, 3.3, one_s, 0.17
a:, g311acn1_020_AJM.par, End_word, ADJD, no_pause, p_stress, 0, 12.9, 0.8, 6.4, 8.2, w_final, 0.21
a:, g311acn1_022_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 16.6, 0.9, 6.1, 7.2, one_s, 0.11
a:, g311acn1_022_AJM.par, Start_word, ADV, no_pause, p_stress, 0, 16.6, 1.3, 6.1, 7.2, one_s, 0.08
a:, g311acn1_022_AJM.par, Middle_word, ADJD, no_pause, none, 0, 16.6, 1.2, 6.1, 7.2, w_final, 0.1
a:, g311acn1_024_AJM.par, Start_word, ITJ, no_pause, p_stress, 0, 8.0, 0.3, 6.0, 6.0, one_s, 0.24
a:, g311acn1_026_AJM.par, Start_word, ITJ, no_pause, p_stress, 0, 14.6, 0.4, 6.0, 8.6, one_s, 0.28
a:, g311acn1_026_AJM.par, Middle_word, ITJ, no_pause, p_stress, 0, 14.6, 0.4, 6.0, 8.6, one_s, 0.3, a:, g311acn1_026_AJM.par, Middle_word, ITJ, no_pause, p_stress, 0, 14.6, 0.8, 6.0, 8.6, one_s, 0.06
a:, g311acn1_030_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 17.1, 0.4, 6.8, 8.9, one_s, 0.12
a:, g311acn1_030_AJM.par, Middle_word, NN, no_pause, p_stress, 0, 17.1, 1.0, 6.8, 8.9, w_initial, 0.16
a:, g311acn1_030_AJM.par, Middle_word, VAFIN, no_pause, p_stress, 0, 17.1, 0.8, 6.8, 8.9, w_initial, 0.08
a:, g311acn1_033_AJM.par, Start_word, ITJ, near_pause, p_stress, 0, 15.0, 0.3, 7.2, 8.3, one_s, 0.18
a:, g311acn1_035_AJM.par, Start_word, NN, no_pause, none, 0, 13.5, 1.0, 5.3, 5.3, w_initial, 0.07
a:, g311acn1_037_AJM.par, Start_word, ITJ, no_pause, p_stress, 0, 10.8, 0.5, 3.8, 5.7, one_s, 0.23
a:, g311acn1_039_AJM.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.5, 4.6, 5.1, w_initial, 0.17
a:, g311acn2_003_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 11.2, 2.8, 5.1, 6.4, one_s, 0.05
a:, g311acn2_003_AJO.par, Start_word, ITJ, no_pause, p_stress, 0, 11.2, 0.9, 5.1, 6.4, one_s, 0.11
a:, g311acn2_003_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 11.2, 0.2, 5.1, 6.4, one_s, 0.44
a:, g311acn2_003_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 11.2, 0.3, 5.1, 6.4, one_s, 0.34
a:, g311acn2_003_AJO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.2, 1.7, 5.1, 6.4, one_s, 0.04
a:, g311acn2_003_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 11.2, 0.2, 5.1, 6.4, one_s, 0.21
a:, g311acn2_003_AJO.par, Middle_word, NN, no_pause, p_stress, 0, 11.2, 1.1, 5.1, 6.4, w_middle, 0.08
a:, g311acn2_003_AJO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 11.2, 1.0, 5.1, 6.4, one_s, 0.11
a:, g311acn2_005_AJO.par, Start_word, ITJ, no_pause, p_stress, 0, 9.9, 0.2, 4.4, 5.6, one_s, 0.49
a:, g311acn2_005_AJO.par, Middle_word, ITJ, no_pause, p_stress, 0, 9.9, 0.2, 4.4, 5.6, one_s, 0.09
a:, g311acn2_005_AJO.par, Middle_word, ADJD, no_pause, none, 0, 9.9, 0.9, 4.4, 5.6, w_final, 0.19
a:, g311acn2_005_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 9.9, 0.4, 4.4, 5.6, one_s, 0.29
a:, g311acn2_005_AJO.par, Middle_word, VAFIN, no_pause, p_stress, 0, 9.9, 0.6, 4.4, 5.6, w_initial, 0.16
a:, g311acn2_005_AJO.par, End_word, ADV, no_pause, p_stress, 0, 9.9, 0.7, 4.4, 5.6, one_s, 0.15
a:, g311acn2_007_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 2.8, 0.2, 1.4, 1.4, one_s, 0.45
a:, g311acn2_008_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 12.7, 0.4, 4.6, 6.9, one_s, 0.12
a:, g311acn2_008_AJO.par, End_word, ADJD, no_pause, p_stress, 0, 12.7, 0.8, 4.6, 6.9, one_s, 0.14
a:, g311acn2_010_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 15.0, 0.7, 6.2, 7.9, one_s, 0.06
a:, g311acn2_010_AJO.par, Middle_word, ADJD, no_pause, none, 0, 15.0, 1.0, 6.2, 7.9, w_final, 0.14
a:, g311acn2_010_AJO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 15.0, 0.8, 6.2, 7.9, w_initial, 0.05
a:, g311acn2_010_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 0.7, 6.2, 7.9, one_s, 0.13
a:, g311acn2_012_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 9.5, 0.2, 3.5, 3.9, one_s, 0.26
a:, g311acn2_012_AJO.par, Start_word, NN, no_pause, none, 0, 9.5, 0.6, 3.5, 3.9, w_initial, 0.18
a:, g311acn2_012_AJO.par, End_word, NN, no_pause, p_stress, 0, 9.5, 0.6, 3.5, 3.9, w_initial, 0.32
a:, g311acn2_014_AJO.par, Start_word, NN, near_pause, none, 0, 12.4, 0.8, 4.9, 6.3, w_initial, 0.07
a:, g311acn2_014_AJO.par, Middle_word, NN, no_pause, none, 0, 12.4, 0.7, 4.9, 6.3, w_initial, 0.16
a:, g311acn2_014_AJO.par, Middle_word, NN, no_pause, none, 0, 12.4, 1.0, 4.9, 6.3, w_initial, 0.07
a:, g311acn2_016_AJO.par, Start_word, ADV, near_pause, p_stress, 0, 10.9, 1.1, 4.7, 6.3, one_s, 0.1
a:, g311acn2_017_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 16.8, 1.3, 6.5, 8.7, one_s, 0.04
a:, g311acn2_017_AJO.par, Middle_word, NN, no_pause, none, 0, 16.8, 1.0, 6.5, 8.7, w_initial, 0.05
a:, g311acn2_019_AJO.par, Start_word, ADJD, near_pause, none, 0, 9.1, 0.7, 3.9, 4.3, w_final, 0.12
a:, g311acn2_019_AJO.par, Middle_word, PTKANT, no_pause, p_stress, 0, 9.1, 0.4, 3.9, 4.3, one_s, 0.16
a:, g311acn2_023_AJO.par, End_word, ITJ, no_pause, p_stress, 0, 6.7, 0.3, 2.7, 2.7, one_s, 0.2, a:, g311acn2_025_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 11.8, 0.9, 5.0, 6.3, one_s, 0.06
a:, g311acn2_025_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 11.8, 0.4, 5.0, 6.3, one_s, 0.21
a:, g311acn2_029_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 6.9, 0.7, 2.8, 3.6, one_s, 0.13
a:, g311acn2_029_AJO.par, End_word, ITJ, no_pause, p_stress, 0, 6.9, 0.3, 2.8, 3.6, one_s, 0.39
a:, g311acn2_032_AJO.par, Start_word, ITJ, near_pause, p_stress, 0, 10.5, 0.4, 4.1, 5.7, one_s, 0.14
a:, g311acn2_032_AJO.par, Start_word, ADJD, no_pause, p_stress, 0, 10.5, 0.7, 4.1, 5.7, one_s, 0.12
a:, g311acn2_032_AJO.par, Middle_word, ADV, no_pause, p_stress, 0, 10.5, 1.6, 4.1, 5.7, one_s, 0.06
a:, g311acn2_034_AJO.par, Middle_word, NN, no_pause, none, 0, 10.8, 0.8, 4.0, 5.4, w_initial, 0.13
a:, g311acn2_034_AJO.par, Middle_word, NN, no_pause, none, 0, 10.8, 0.6, 4.0, 5.4, w_initial, 0.13
a:, g311acn2_034_AJO.par, End_word, ITJ, no_pause, p_stress, 0, 10.8, 1.8, 4.0, 5.4, one_s, 0.04
a:, g311acn2_036_AJO.par, Start_word, NN, near_pause, none, 0, 15.1, 1.3, 5.5, 6.4, w_initial, 0.05
a:, g311acn2_036_AJO.par, Middle_word, NN, no_pause, none, 0, 15.1, 0.8, 5.5, 6.4, w_initial, 0.09
a:, g311acn2_038_AJO.par, Start_word, PTKANT, near_pause, p_stress, 0, 8.7, 0.6, 4.1, 5.1, one_s, 0.13
a:, g312acn1_000_AJP.par, Start_word, ITJ, near_pause, p_stress, 0, 13.8, 0.5, 5.2, 6.8, one_s, 0.18
a:, g312acn1_000_AJP.par, Middle_word, NN, no_pause, p_stress, 0, 13.8, 0.8, 5.2, 6.8, w_initial, 0.13
a:, g312acn1_002_AJP.par, Start_word, ITJ, near_pause, p_stress, 0, 12.8, 0.7, 5.1, 6.4, one_s, 0.11
a:, g312acn1_002_AJP.par, Middle_word, APPR, no_pause, p_stress, 0, 12.8, 1.1, 5.1, 6.4, one_s, 0.07
a:, g312acn1_002_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 0.6, 5.1, 6.4, one_s, 0.19
a:, g312acn1_002_AJP.par, Middle_word, NN, no_pause, s_stress, 0, 12.8, 0.7, 5.1, 6.4, w_middle, 0.16
a:, g312acn1_002_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 2.0, 5.1, 6.4, one_s, 0.04
a:, g312acn1_002_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 0.6, 5.1, 6.4, one_s, 0.22
a:, g312acn1_006_AJP.par, End_word, ADV, no_pause, p_stress, 0, 7.7, 1.0, 3.0, 3.0, one_s, 0.11
a:, g312acn1_008_AJP.par, Middle_word, NN, no_pause, none, 0, 13.3, 1.1, 5.3, 5.9, w_final, 0.09
a:, g312acn1_010_AJP.par, Middle_word, NN, no_pause, none, 0, 13.1, 1.1, 5.2, 6.3, w_final, 0.11
a:, g312acn1_010_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.6, 5.2, 6.3, one_s, 0.15
a:, g312acn1_010_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.6, 5.2, 6.3, w_initial, 0.24
a:, g312acn1_010_AJP.par, Middle_word, VAFIN, no_pause, p_stress, 0, 13.1, 0.8, 5.2, 6.3, w_initial, 0.12
a:, g312acn1_010_AJP.par, Middle_word, ADV, no_pause, none, 0, 13.1, 1.1, 5.2, 6.3, w_final, 0.13
a:, g312acn1_010_AJP.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.1, 0.7, 5.2, 6.3, w_initial, 0.17
a:, g312acn1_010_AJP.par, End_word, NN, no_pause, none, 0, 13.1, 0.7, 5.2, 6.3, w_final, 0.18
a:, g312acn1_012_AJP.par, Middle_word, NN, no_pause, none, 0, 12.3, 1.2, 5.2, 6.6, w_final, 0.07
a:, g312acn1_012_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 1.4, 5.2, 6.6, one_s, 0.07
a:, g312acn1_012_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 1.8, 5.2, 6.6, one_s, 0.04
a:, g312acn1_012_AJP.par, Middle_word, VAFIN, no_pause, p_stress, 0, 12.3, 1.3, 5.2, 6.6, w_initial, 0.08
a:, g312acn1_012_AJP.par, Middle_word, NN, no_pause, p_stress, 0, 12.3, 0.8, 5.2, 6.6, w_initial, 0.17
a:, g312acn1_012_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 1.3, 5.2, 6.6, one_s, 0.07
a:, g312acn1_012_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 0.5, 5.2, 6.6, one_s, 0.23
a:, g312acn1_012_AJP.par, Middle_word, NN, no_pause, none, 0, 12.3, 0.4, 5.2, 6.6, w_initial, 0.28
a:, g312acn1_012_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 1.2, 5.2, 6.6, one_s, 0.08
a:, g312acn1_012_AJP.par, End_word, NN, no_pause, none, 0, 12.3, 0.9, 5.2, 6.6, w_initial, 0.1
a:, g312acn1_012_AJP.par, End_word, VVINF, no_pause, s_stress, 0, 12.3, 1.0, 5.2, 6.6, w_initial, 0.16
a:, g312acn1_015_AJP.par, Start_word, ITJ, near_pause, p_stress, 0, 12.8, 0.7, 5.2, 6.2, one_s, 0.06
a:, g312acn1_015_AJP.par, Start_word, ADJD, no_pause, none, 0, 12.8, 0.9, 5.2, 6.2, w_final, 0.15
a:, g312acn1_015_AJP.par, Middle_word, NN, no_pause, p_stress, 0, 12.8, 0.5, 5.2, 6.2, w_initial, 0.21
a:, g312acn1_015_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 0.7, 5.2, 6.2, one_s, 0.14
a:, g312acn1_015_AJP.par, Middle_word, NN, no_pause, p_stress, 0, 12.8, 0.7, 5.2, 6.2, w_initial, 0.18
a:, g312acn1_015_AJP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.8, 0.9, 5.2, 6.2, w_initial, 0.1
a:, g312acn1_015_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 1.2, 5.2, 6.2, one_s, 0.05
a:, g312acn1_015_AJP.par, End_word, ADV, no_pause, p_stress, 0, 12.8, 0.9, 5.2, 6.2, one_s, 0.06
a:, g312acn1_020_AJP.par, Start_word, ADV, near_pause, p_stress, 0, 12.9, 1.4, 5.4, 6.7, one_s, 0.07
a:, g312acn1_020_AJP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.9, 1.5, 5.4, 6.7, w_initial, 0.04
a:, g312acn1_020_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.9, 0.4, 5.4, 6.7, one_s, 0.22
a:, g312acn1_020_AJP.par, Middle_word, NN, no_pause, p_stress, 0, 12.9, 0.4, 5.4, 6.7, one_s, 0.31
a:, g312acn1_020_AJP.par, Middle_word, ADV, no_pause, none, 0, 12.9, 0.4, 5.4, 6.7, w_final, 0.26
a:, g312acn1_020_AJP.par, Middle_word, NN, no_pause, none, 0, 12.9, 1.0, 5.4, 6.7, w_initial, 0.14
a:, g312acn1_020_AJP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.9, 0.8, 5.4, 6.7, w_initial, 0.09
a:, g312acn1_020_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.9, 0.7, 5.4, 6.7, one_s, 0.13
a:, g312acn1_020_AJP.par, Middle_word, VVINF, no_pause, s_stress, 0, 12.9, 0.5, 5.4, 6.7, w_initial, 0.15
a:, g312acn1_020_AJP.par, Middle_word, NN, no_pause, none, 0, 12.9, 0.7, 5.4, 6.7, w_middle, 0.07
a:, g312acn1_023_AJP.par, Start_word, ITJ, near_pause, p_stress, 0, 13.8, 0.7, 5.4, 7.2, one_s, 0.09
a:, g312acn1_023_AJP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.8, 1.2, 5.4, 7.2, w_initial, 0.04
a:, g312acn1_023_AJP.par, Middle_word, NN, no_pause, none, 0, 13.8, 1.0, 5.4, 7.2, w_final, 0.09
a:, g312acn1_023_AJP.par, Middle_word, VVINF, no_pause, p_stress, 0, 13.8, 0.4, 5.4, 7.2, w_initial, 0.17
a:, g312acn1_023_AJP.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.8, 0.7, 5.4, 7.2, w_middle, 0.17
a:, g312acn1_023_AJP.par, Middle_word, ADJD, no_pause, none, 0, 13.8, 1.1, 5.4, 7.2, w_initial, 0.07
a:, g312acn1_023_AJP.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.8, 5.4, 7.2, w_final, 0.06
a:, g312acn1_023_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 1.2, 5.4, 7.2, one_s, 0.04
a:, g312acn1_023_AJP.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.9, 5.4, 7.2, w_final, 0.06
a:, g312acn1_023_AJP.par, Middle_word, ITJ, no_pause, p_stress, 0, 13.8, 0.4, 5.4, 7.2, one_s, 0.23
a:, g312acn1_023_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 0.8, 5.4, 7.2, one_s, 0.09
a:, g312acn1_023_AJP.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.9, 5.4, 7.2, w_final, 0.06
a:, g312acn1_023_AJP.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.8, 0.7, 5.4, 7.2, w_middle, 0.19
a:, g312acn1_023_AJP.par, Middle_word, ITJ, no_pause, p_stress, 0, 13.8, 1.0, 5.4, 7.2, one_s, 0.11
a:, g312acn1_023_AJP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 0.9, 5.4, 7.2, w_middle, 0.16
