% ARFF file for Verbmobil
% Phoneme: OY
%
@relation OY

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { OY,  }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { NE, CARD, VVPP, ADJA, ORD, NN, ADV, VVINF, ADJD, neu, VVFIN, neun,  }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
OY, g455acn1_049_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 0.8, 5.6, 7.1, w_initial, 0.14
OY, g455acn1_049_AMP.par, Middle_word, NN, no_pause, s_stress, 0, 14.0, 0.8, 5.6, 7.1, w_final, 0.06
OY, g455acn2_007_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 17.0, 0.2, 6.9, 8.4, w_initial, 0.06
OY, g455acn2_064_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 16.2, 0.7, 6.5, 8.4, w_initial, 0.07
OY, g456acn2_021_AMR.par, End_word, NN, no_pause, s_stress, 0, 14.3, 0.7, 5.7, 7.4, w_final, 0.1
OY, g457acn1_018_AMS.par, Middle_word, ORD, no_pause, p_stress, 0, 10.4, 0.6, 4.1, 5.3, w_initial, 0.15
OY, g457acn2_007_AMR.par, Middle_word, ADJA, no_pause, p_stress, 0, 12.9, 0.7, 5.2, 5.8, w_initial, 0.11
OY, g457acn2_017_AMR.par, Middle_word, CARD, no_pause, p_stress, 0, 14.7, 0.5, 6.4, 8.8, one_s, 0.16
OY, g457acn2_024_AMR.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.1, 0.4, 6.2, 7.8, w_initial, 0.11
OY, g458acn1_000_AMS.par, Middle_word, ADV, no_pause, p_stress, 0, 12.0, 1.4, 4.8, 6.1, w_initial, 0.08
OY, g458acn1_011_AMS.par, Middle_word, CARD, no_pause, p_stress, 0, 11.7, 1.0, 4.9, 6.1, w_initial, 0.11
OY, g458acn1_011_AMS.par, Middle_word, NN, no_pause, p_stress, 0, 11.7, 0.8, 4.9, 6.1, one_s, 0.13
OY, g458acn1_015_AMS.par, Middle_word, ADV, no_pause, p_stress, 0, 14.6, 1.1, 6.4, 7.3, w_initial, 0.08
OY, g458acn2_006_AMR.par, Middle_word, VVINF, no_pause, p_stress, 0, 16.7, 0.9, 6.3, 9.1, w_middle, 0.1
OY, g458acn2_018_AMR.par, Middle_word, CARD, no_pause, p_stress, 0, 13.1, 0.8, 5.5, 7.1, one_s, 0.12
OY, g458acn2_021_AMR.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.4, 0.6, 5.5, 7.2, one_s, 0.13
OY, g458acn2_021_AMR.par, End_word, VVFIN, no_pause, p_stress, 0, 12.4, 0.5, 5.5, 7.2, w_initial, 0.15
OY, g459acn2_023_AMR.par, End_word, ADJD, no_pause, p_stress, 0, 12.5, 0.6, 5.1, 6.2, w_initial, 0.12
OY, g459acn2_027_AMR.par, Middle_word, ADJA, no_pause, p_stress, 0, 12.0, 1.2, 5.0, 6.5, w_initial, 0.12
OY, g460acn1_009_AMU.par, Middle_word, NE, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 85.0, one_s, 0.16
OY, g460acn1_023_AMU.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.9, 0.0, 129.0, w_final, 0.14
OY, g460acn1_023_AMU.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.9, 0.0, 129.0, w_final, 0.1
OY, g460acn1_036_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 170.0, one_s, 0.1
OY, g460acn1_036_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 170.0, one_s, 0.08
OY, g460acn1_036_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 170.0, one_s, 0.1
OY, g460acn1_060_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 175.0, one_s, 0.09
OY, g460acn1_068_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 145.0, one_s, 0.13
OY, g460acn2_027_AMT.par, End_word, NN, no_pause, s_stress, 0, 0.0, 1.0, 0.0, 8.0, w_final, 0.11
OY, g460acn2_034_AMT.par, End_word, CARD, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 87.0, one_s, 0.15
OY, g460acn2_038_AMT.par, Start_word, CARD, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 7.0, one_s, 0.11
OY, g460acn2_071_AMT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 7.0, one_s, 0.15
OY, g460acn2_072_AMT.par, Start_word, CARD, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 11.0, one_s, 0.17
OY, g460acn2_074_AMT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 12.0, one_s, 0.07
OY, g461acn1_007_AMU.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 10.0, w_initial, 0.12
OY, g461acn1_008_AMU.par, Middle_word, ORD, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 79.0, w_initial, 0.12
OY, g461acn1_008_AMU.par, End_word, ORD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 79.0, w_initial, 0.12
OY, g461acn1_033_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 32.0, one_s, 0.1
OY, g461acn1_033_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 32.0, one_s, 0.09
OY, g461acn1_035_AMU.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 40.0, one_s, 0.1
OY, g461acn2_009_AMT.par, Start_word, ORD, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 27.0, w_initial, 0.12
OY, g461acn2_028_AMT.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 152.0, one_s, 0.13
OY, g461acn2_036_AMT.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 21.0, one_s, 0.13
OY, g461acn2_045_AMT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 15.0, one_s, 0.07
OY, g462acn1_035_AMU.par, Middle_word, VVINF, no_pause, s_stress, 0, 0.0, 0.7, 0.0, 91.0, one_s, 0.07
OY, g463acn1_021_AMU.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 132.0, w_initial, 0.06
OY, g463acn1_021_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 1.1, 0.0, 132.0, one_s, 0.07
OY, g463acn1_052_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 228.0, one_s, 0.09
OY, g463acn1_052_AMU.par, Middle_word, ADJD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 228.0, one_s, 0.12
OY, g463acn1_059_AMU.par, Middle_word, NN, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 32.0, one_s, 0.07
OY, g463acn2_032_AMT.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 86.0, one_s, 0.1
OY, g463acn2_038_AMT.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 24.0, one_s, 0.09
OY, g463acn2_042_AMT.par, End_word, VVINF, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 23.0, one_s, 0.17
OY, g463acn2_063_AMT.par, Start_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 21.0, one_s, 0.1
OY, g464acn1_004_AMW.par, Start_word, ORD, near_pause, p_stress, 0, 0.0, 0.8, 0.0, 66.0, w_initial, 0.16
OY, g464acn1_015_AMW.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.7, 0.0, 37.0, w_final, 0.14
OY, g464acn1_020_AMW.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 1.0, 0.0, 50.0, one_s, 0.11
OY, g464acn1_022_AMW.par, Start_word, CARD, near_pause, p_stress, 0, 0.0, 0.6, 0.0, 5.0, one_s, 0.18
OY, g464acn1_037_AMW.par, End_word, VVFIN, no_pause, p_stress, 0, 0.0, 1.4, 0.0, 83.0, w_initial, 0.04
OY, g464acn2_003_AMV.par, Middle_word, ORD, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 87.0, w_initial, 0.15
OY, g464acn2_003_AMV.par, End_word, VVFIN, no_pause, s_stress, 0, 0.0, 0.7, 0.0, 87.0, w_middle, 0.1
OY, g464acn2_005_AMV.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 108.0, one_s, 0.17
OY, g464acn2_016_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.6, 0.0, 81.0, w_final, 0.09
OY, g464acn2_021_AMV.par, Middle_word, CARD, no_pause, p_stress, 0, 0.0, 0.6, 0.0, 25.0, one_s, 0.14
OY, g464acn2_025_AMV.par, Middle_word, ADJD, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 294.0, w_initial, 0.14
OY, g464acn2_041_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.4, 0.0, 80.0, w_initial, 0.11
OY, g465acn1_020_AMW.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 1.0, 0.0, 28.0, w_final, 0.05
OY, g465acn1_041_AMW.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 12.0, one_s, 0.07
OY, g465acn2_017_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.4, 0.0, 70.0, w_final, 0.1
OY, g465acn2_021_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 1.0, 0.0, 122.0, w_final, 0.06
OY, g465acn2_024_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 44.0, w_initial, 0.12
OY, g465acn2_042_AMV.par, Middle_word, ADJA, no_pause, p_stress, 0, 0.0, 0.5, 0.0, 47.0, w_initial, 0.16
OY, g465acn2_042_AMV.par, Middle_word, ADJA, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 47.0, w_initial, 0.15
OY, g466acn1_019_AMW.par, Start_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.9, 0.0, 19.0, w_initial, 0.07
OY, g466acn2_021_AMV.par, Middle_word, NN, no_pause, s_stress, 0, 0.0, 0.8, 0.0, 105.0, w_final, 0.09
OY, g466acn2_053_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 28.0, one_s, 0.12
OY, g467acn2_023_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.8, 0.0, 12.0, w_initial, 0.12
OY, g467acn2_044_AMV.par, Middle_word, VVFIN, no_pause, p_stress, 0, 0.0, 0.7, 0.0, 72.0, one_s, 0.12
OY, g928acn1_044_AOS.par, End_word, VVINF, no_pause, p_stress, 0, 14.0, 0.5, 5.8, 6.7, w_initial, 0.06
OY, g928acn2_005_AOT.par, Middle_word, ORD, no_pause, p_stress, 0, 11.7, 0.5, 5.0, 5.9, w_initial, 0.16
OY, g928acn2_005_AOT.par, Middle_word, ORD, no_pause, p_stress, 0, 11.7, 0.9, 5.0, 5.9, w_initial, 0.09
OY, g928acn2_047_AOT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.3, 0.8, 5.9, 7.1, w_initial, 0.12
OY, g929acn1_006_AOS.par, Middle_word, ORD, no_pause, p_stress, 0, 13.1, 0.5, 5.6, 6.2, w_initial, 0.12
OY, g929acn1_011_AOS.par, Middle_word, ORD, no_pause, p_stress, 0, 9.6, 0.5, 4.0, 4.9, w_initial, 0.11
OY, g929acn2_029_AOT.par, End_word, VVPP, no_pause, p_stress, 0, 13.6, 0.9, 5.7, 7.6, w_middle, 0.13
OY, g929acn2_031_AOT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.3, 1.1, 4.4, 4.8, one_s, 0.07
OY, g930acn2_019_AOT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.7, 0.9, 5.3, 7.2, w_initial, 0.12
OY, g930acn2_023_AOT.par, Middle_word, CARD, no_pause, p_stress, 0, 15.0, 0.6, 6.4, 8.6, one_s, 0.11
OY, g930acn2_036_AOT.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.3, 0.9, 6.3, 6.7, one_s, 0.07
OY, g931acn1_016_AOS.par, Middle_word, NN, no_pause, s_stress, 0, 10.2, 0.6, 4.8, 5.9, w_final, 0.18
OY, g931acn1_020_AOS.par, Middle_word, CARD, no_pause, p_stress, 0, 11.4, 0.4, 5.2, 6.2, one_s, 0.18
OY, g931acn2_013_AOT.par, Middle_word, ORD, no_pause, p_stress, 0, 14.1, 0.9, 5.5, 6.9, w_initial, 0.15
OY, g931acn2_013_AOT.par, Middle_word, ORD, no_pause, p_stress, 0, 14.1, 0.9, 5.5, 6.9, w_initial, 0.12
OY, g931acn2_015_AOT.par, Middle_word, ORD, no_pause, p_stress, 0, 13.4, 0.9, 5.4, 6.4, w_initial, 0.1
