% ARFF file for Verbmobil
% Phoneme: oeO
%
@relation oeO

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { 9, O }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { ORD, zwoelft, koe, VAPP, Abendoeffnung, VMFIN, Oktobe, NN, zwoelf, KOUS, gebongt, wol, VVIZU, ADJD, prof, VMINF, Don, VVPP, APPR, CARD, Georgen, PIAT, ob, Abom, no, vo, VVINF, Georg, APPRART, PTKVZ, ITJ, Woch, VVFIN, koenn, Donner, FM, kost, FW, j, moch, Sol, hoff, dorten, PPER, to, KON, Doppel, VAFIN, wollt, NE, PAV, loer, ADJA, Lasterloechli, koennt, Maimoch, SPELL, ADV }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
O, g227acn2_013_AHX.par, Middle_word, NN, no_pause, none, 0, 12.8, 1.3, 5.5, 7.3, w_middle, 0.03
O, g227acn2_025_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 0.9, 5.1, 6.2, one_s, 0.08
O, g227acn2_025_AHX.par, Middle_word, NE, no_pause, s_stress, 0, 12.8, 0.8, 5.1, 6.2, w_initial, 0.09
O, g227acn2_025_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 12.8, 0.9, 5.1, 6.2, one_s, 0.09
O, g227acn2_030_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 16.1, 1.1, 6.1, 7.2, one_s, 0.05
O, g227acn2_032_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.5, 1.2, 6.9, 9.8, w_initial, 0.05
O, g227acn2_032_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 16.5, 1.3, 6.9, 9.8, one_s, 0.05
O, g227acn2_032_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.5, 1.1, 6.9, 9.8, one_s, 0.05
O, g227acn2_032_AHX.par, End_word, VVINF, no_pause, p_stress, 0, 16.5, 1.0, 6.9, 9.8, w_middle, 0.07
O, g227acn2_034_AHX.par, End_word, ADV, no_pause, p_stress, 0, 17.0, 1.1, 5.9, 8.5, one_s, 0.04
O, g228acn1_000_AHW.par, Middle_word, NE, no_pause, p_stress, 0, 14.2, 0.7, 5.5, 7.1, w_initial, 0.09
O, g228acn1_000_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.2, 0.8, 5.5, 7.1, w_initial, 0.04
O, g228acn1_000_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.2, 1.1, 5.5, 7.1, one_s, 0.03
O, g228acn1_002_AHW.par, Middle_word, moch, no_pause, none, 0, 13.0, 0.6, 5.6, 6.9, one_s, 0.08
O, g228acn1_002_AHW.par, Middle_word, NN, no_pause, none, 0, 13.0, 1.0, 5.6, 6.9, one_s, 0.08
O, g228acn1_009_AHW.par, Start_word, VMFIN, no_pause, p_stress, 0, 13.2, 1.0, 5.3, 6.3, w_initial, 0.05
O, g228acn1_009_AHW.par, End_word, ADV, no_pause, p_stress, 0, 13.2, 0.7, 5.3, 6.3, w_initial, 0.05
O, g228acn1_019_AHW.par, Start_word, VMFIN, near_pause, p_stress, 0, 12.4, 0.6, 5.2, 7.4, w_initial, 0.07
O, g228acn1_019_AHW.par, Middle_word, ADV, no_pause, p_stress, 0, 12.4, 1.4, 5.2, 7.4, one_s, 0.05
O, g228acn2_001_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 13.6, 0.9, 5.8, 7.1, one_s, 0.04
O, g228acn2_003_AHX.par, Middle_word, NN, no_pause, p_stress, 0, 11.6, 1.1, 4.5, 5.7, w_initial, 0.06
O, g228acn2_008_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 0.5, 5.4, 6.7, one_s, 0.1
O, g228acn2_008_AHX.par, Middle_word, VVINF, no_pause, s_stress, 0, 13.3, 0.7, 5.4, 6.7, w_middle, 0.08
O, g228acn2_011_AHX.par, Start_word, APPR, no_pause, p_stress, 0, 13.5, 1.1, 6.5, 7.0, one_s, 0.03
O, g228acn2_014_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 12.5, 0.7, 4.5, 5.9, w_initial, 0.06
O, g228acn2_018_AHX.par, End_word, VVFIN, no_pause, p_stress, 0, 14.3, 1.0, 6.1, 7.1, w_middle, 0.08
O, g228acn2_024_AHX.par, Middle_word, VVPP, no_pause, p_stress, 0, 17.4, 0.9, 6.6, 8.7, w_middle, 0.09
O, g229acn1_001_AHW.par, Middle_word, NN, no_pause, s_stress, 0, 13.9, 0.9, 6.7, 8.0, w_middle, 0.09
O, g229acn1_003_AHW.par, Middle_word, NN, no_pause, p_stress, 0, 13.3, 0.9, 4.6, 5.6, w_initial, 0.1
O, g229acn1_007_AHW.par, Middle_word, KOUS, no_pause, p_stress, 0, 12.1, 0.9, 5.1, 6.7, one_s, 0.07
O, g229acn1_007_AHW.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 1.3, 5.1, 6.7, one_s, 0.04
O, g229acn1_007_AHW.par, End_word, VMFIN, no_pause, p_stress, 0, 12.1, 0.8, 5.1, 6.7, w_initial, 0.08
O, g229acn1_009_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.3, 0.9, 5.8, 7.9, w_initial, 0.07
O, g229acn1_009_AHW.par, End_word, ADV, no_pause, p_stress, 0, 14.3, 0.8, 5.8, 7.9, w_initial, 0.05
O, g229acn1_020_AHW.par, Middle_word, NN, no_pause, p_stress, 0, 13.7, 0.8, 4.9, 7.3, w_initial, 0.08
O, g229acn1_024_AHW.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.9, 0.9, 5.7, 7.6, w_middle, 0.05
O, g229acn1_026_AHW.par, End_word, NN, no_pause, p_stress, 0, 11.5, 1.0, 4.4, 8.0, w_initial, 0.04
O, g229acn2_000_AHX.par, Middle_word, VVPP, no_pause, s_stress, 0, 13.9, 1.1, 5.9, 7.5, w_middle, 0.08
O, g229acn2_002_AHX.par, Middle_word, NN, no_pause, p_stress, 0, 10.4, 0.7, 4.2, 5.4, w_initial, 0.08
O, g229acn2_019_AHX.par, Middle_word, APPR, no_pause, p_stress, 0, 13.3, 0.7, 4.9, 5.8, one_s, 0.05
O, g229acn2_019_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.3, 0.7, 4.9, 5.8, w_initial, 0.1
O, g229acn2_019_AHX.par, Middle_word, NE, no_pause, p_stress, 0, 13.3, 1.2, 4.9, 5.8, w_initial, 0.06
O, g229acn2_019_AHX.par, Middle_word, APPRART, no_pause, p_stress, 0, 13.3, 0.8, 4.9, 5.8, one_s, 0.03
O, g229acn2_021_AHX.par, Middle_word, NN, no_pause, p_stress, 0, 17.7, 1.2, 8.2, 9.1, w_initial, 0.05
O, g229acn2_023_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 14.8, 1.4, 6.1, 9.0, one_s, 0.04
O, g229acn2_023_AHX.par, Middle_word, KOUS, no_pause, p_stress, 0, 14.8, 1.0, 6.1, 9.0, one_s, 0.08
O, g229acn2_023_AHX.par, Middle_word, ADV, no_pause, p_stress, 0, 14.8, 0.5, 6.1, 9.0, one_s, 0.04
O, g229acn2_023_AHX.par, Middle_word, NN, no_pause, none, 0, 14.8, 1.0, 6.1, 9.0, w_initial, 0.03
O, g229acn2_023_AHX.par, Middle_word, KOUS, no_pause, p_stress, 0, 14.8, 1.3, 6.1, 9.0, one_s, 0.08
O, g230acn1_000_AHW.par, Middle_word, NE, no_pause, p_stress, 0, 12.9, 0.8, 5.2, 6.7, w_initial, 0.09
O, g230acn1_000_AHW.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.9, 0.9, 5.2, 6.7, w_initial, 0.06
O, g230acn1_006_AHW.par, End_word, NN, no_pause, none, 0, 12.3, 0.6, 3.5, 4.4, w_final, 0.07
O, g230acn1_013_AHW.par, Middle_word, NN, no_pause, p_stress, 0, 15.0, 1.1, 5.7, 7.2, w_initial, 0.04
O, g230acn1_020_AHW.par, Middle_word, NN, no_pause, p_stress, 0, 14.7, 1.2, 5.5, 6.9, w_initial, 0.07
O, g230acn1_023_AHW.par, Middle_word, APPRART, no_pause, p_stress, 0, 14.5, 1.0, 6.8, 8.2, one_s, 0.04
O, g230acn1_025_AHW.par, Middle_word, ADV, no_pause, p_stress, 0, 12.7, 1.4, 5.3, 8.1, one_s, 0.04
O, g230acn1_029_AHW.par, Middle_word, NN, no_pause, p_stress, 0, 14.1, 1.2, 5.3, 7.4, w_initial, 0.06
O, g230acn1_029_AHW.par, Middle_word, NN, no_pause, none, 0, 14.1, 1.0, 5.3, 7.4, w_final, 0.07
O, g230acn2_001_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.7, 5.2, 6.9, one_s, 0.09
O, g230acn2_001_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.9, 0.7, 5.2, 6.9, w_initial, 0.04
O, g230acn2_001_AHX.par, Middle_word, NN, no_pause, none, 0, 13.9, 1.0, 5.2, 6.9, w_final, 0.07
O, g230acn2_001_AHX.par, Middle_word, NN, no_pause, p_stress, 0, 13.9, 0.9, 5.2, 6.9, w_initial, 0.07
O, g230acn2_007_AHX.par, Start_word, NN, no_pause, none, 0, 14.7, 1.1, 6.1, 6.1, w_final, 0.04
O, g230acn2_012_AHX.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.7, 0.6, 4.5, 5.7, w_initial, 0.09
O, g230acn2_012_AHX.par, Middle_word, VVINF, no_pause, s_stress, 0, 10.7, 0.7, 4.5, 5.7, w_middle, 0.1
O, g231acn1_000_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 11.7, 1.2, 4.7, 5.8, one_s, 0.06
O, g231acn1_000_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 11.7, 1.5, 4.7, 5.8, one_s, 0.03
O, g231acn1_000_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.7, 0.5, 4.7, 5.8, w_initial, 0.09
O, g231acn1_000_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 11.7, 0.2, 4.7, 5.8, one_s, 0.09
O, g231acn1_000_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 11.7, 1.1, 4.7, 5.8, one_s, 0.07
O, g231acn1_002_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 12.3, 1.3, 5.0, 6.1, one_s, 0.06
O, g231acn1_002_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.3, 0.8, 5.0, 6.1, w_initial, 0.07
O, g231acn1_005_AHY.par, Middle_word, NN, no_pause, none, 0, 10.9, 0.9, 4.3, 5.2, w_initial, 0.03
O, g231acn1_009_AHY.par, Middle_word, NN, no_pause, none, 0, 15.1, 1.0, 6.3, 6.7, w_final, 0.06
O, g231acn1_009_AHY.par, Middle_word, NN, no_pause, p_stress, 0, 15.1, 1.2, 6.3, 6.7, w_initial, 0.08
O, g231acn1_017_AHY.par, End_word, NN, no_pause, p_stress, 0, 15.1, 1.3, 6.0, 8.8, w_initial, 0.09
O, g231acn1_019_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 10.7, 0.6, 4.4, 5.5, one_s, 0.05
O, g231acn1_019_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 10.7, 0.3, 4.4, 5.5, one_s, 0.07
O, g231acn1_019_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 10.7, 1.0, 4.4, 5.5, one_s, 0.05
O, g231acn1_019_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 10.7, 0.6, 4.4, 5.5, one_s, 0.07
O, g231acn1_021_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 12.8, 1.0, 5.3, 6.7, one_s, 0.05
O, g231acn1_021_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 12.8, 0.5, 5.3, 6.7, one_s, 0.09
O, g231acn1_021_AHY.par, Middle_word, NE, no_pause, s_stress, 0, 12.8, 0.8, 5.3, 6.7, w_initial, 0.07
O, g231acn1_021_AHY.par, Middle_word, APPRART, no_pause, p_stress, 0, 12.8, 1.0, 5.3, 6.7, one_s, 0.06
O, g231acn1_032_AHY.par, Middle_word, APPRART, no_pause, p_stress, 0, 13.2, 1.1, 4.6, 5.5, one_s, 0.04
O, g231acn1_039_AHY.par, Middle_word, ADV, no_pause, none, 0, 13.1, 1.0, 5.6, 5.6, one_s, 0.09
O, g231acn1_046_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 12.7, 1.1, 5.6, 7.8, one_s, 0.05
O, g231acn2_001_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.0, 0.6, 4.9, 6.2, w_initial, 0.05
O, g231acn2_001_AHZ.par, Middle_word, VVINF, no_pause, none, 0, 12.0, 1.0, 4.9, 6.2, w_initial, 0.04
O, g231acn2_004_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 10.7, 0.4, 4.7, 5.3, one_s, 0.07
O, g231acn2_004_AHZ.par, End_word, NN, no_pause, p_stress, 0, 10.7, 0.7, 4.7, 5.3, w_initial, 0.08
O, g231acn2_007_AHZ.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 0.9, 5.1, 6.2, w_initial, 0.1
O, g231acn2_007_AHZ.par, Middle_word, ADV, no_pause, none, 0, 12.2, 0.6, 5.1, 6.2, one_s, 0.09
O, g231acn2_007_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 1.3, 5.1, 6.2, w_initial, 0.08
O, g231acn2_007_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 1.0, 5.1, 6.2, w_initial, 0.05
O, g231acn2_010_AHZ.par, Start_word, NN, no_pause, none, 0, 10.6, 0.5, 4.4, 5.5, w_final, 0.08
O, g231acn2_010_AHZ.par, Middle_word, NN, no_pause, p_stress, 0, 10.6, 0.7, 4.4, 5.5, w_initial, 0.09
O, g231acn2_014_AHZ.par, Middle_word, APPR, no_pause, p_stress, 0, 12.2, 1.4, 4.9, 6.1, one_s, 0.03
O, g231acn2_014_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 1.0, 4.9, 6.1, w_initial, 0.07
O, g231acn2_014_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.2, 0.9, 4.9, 6.1, w_initial, 0.03
O, g231acn2_014_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 1.2, 4.9, 6.1, one_s, 0.11
O, g231acn2_025_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.0, 1.4, 5.7, 7.1, one_s, 0.04
O, g231acn2_025_AHZ.par, Middle_word, NN, no_pause, p_stress, 0, 12.0, 0.7, 5.7, 7.1, one_s, 0.07
O, g231acn2_034_AHZ.par, Middle_word, ADV, no_pause, none, 0, 12.4, 0.4, 5.4, 6.9, one_s, 0.05
O, g231acn2_040_AHZ.par, Start_word, VMFIN, near_pause, p_stress, 0, 12.0, 1.2, 4.3, 5.6, w_initial, 0.09
O, g231acn2_040_AHZ.par, Middle_word, NN, no_pause, none, 0, 12.0, 0.6, 4.3, 5.6, one_s, 0.05
O, g231acn2_042_AHZ.par, Middle_word, VVFIN, no_pause, none, 0, 12.0, 1.3, 5.4, 6.8, w_initial, 0.04
O, g231acn2_045_AHZ.par, Middle_word, KOUS, no_pause, p_stress, 0, 10.8, 1.8, 4.8, 6.0, one_s, 0.04
O, g231acn2_045_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 10.8, 1.3, 4.8, 6.0, one_s, 0.05
O, g231acn2_045_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 10.8, 0.2, 4.8, 6.0, one_s, 0.07
O, g231acn2_045_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.8, 0.6, 4.8, 6.0, w_initial, 0.07
O, g231acn2_045_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 10.8, 1.1, 4.8, 6.0, one_s, 0.06
O, g232acn1_001_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 12.7, 1.1, 5.3, 6.4, one_s, 0.04
O, g232acn1_008_AHY.par, End_word, ADV, no_pause, p_stress, 0, 13.9, 0.7, 6.1, 6.7, one_s, 0.09
O, g232acn1_019_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.0, 0.4, 5.5, 7.0, w_initial, 0.09
O, g232acn1_019_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.0, 0.9, 5.5, 7.0, w_initial, 0.07
O, g232acn1_019_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.2, 5.5, 7.0, one_s, 0.06
O, g232acn1_023_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 13.3, 1.1, 5.7, 7.5, one_s, 0.04
O, g232acn1_042_AHY.par, Middle_word, APPRART, no_pause, p_stress, 0, 12.6, 0.7, 5.4, 7.4, one_s, 0.06
O, g232acn1_045_AHY.par, End_word, NN, no_pause, p_stress, 0, 12.8, 1.2, 5.8, 8.1, w_initial, 0.08
O, g232acn1_048_AHY.par, Middle_word, KOUS, no_pause, p_stress, 0, 10.7, 0.7, 3.9, 5.9, one_s, 0.16
O, g232acn1_048_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.7, 1.4, 3.9, 5.9, w_initial, 0.05
O, g232acn1_048_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 10.7, 0.8, 3.9, 5.9, one_s, 0.08
O, g232acn1_048_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 10.7, 1.1, 3.9, 5.9, one_s, 0.07
O, g232acn2_000_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.5, 0.5, 5.3, 6.1, w_initial, 0.08
O, g232acn2_000_AHZ.par, Middle_word, ADV, no_pause, none, 0, 12.5, 0.8, 5.3, 6.1, one_s, 0.08
O, g232acn2_000_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.5, 1.0, 5.3, 6.1, one_s, 0.07
O, g232acn2_000_AHZ.par, Middle_word, KOUS, no_pause, p_stress, 0, 12.5, 1.1, 5.3, 6.1, one_s, 0.06
O, g232acn2_002_AHZ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 12.2, 0.3, 5.1, 6.6, w_initial, 0.27
O, g232acn2_002_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 1.4, 5.1, 6.6, one_s, 0.05
O, g232acn2_013_AHZ.par, Middle_word, NN, no_pause, none, 0, 10.6, 0.7, 4.5, 5.9, w_final, 0.08
O, g232acn2_013_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.6, 0.6, 4.5, 5.9, w_initial, 0.09
O, g232acn2_013_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.6, 1.1, 4.5, 5.9, w_initial, 0.04
O, g232acn2_013_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.6, 1.3, 4.5, 5.9, w_initial, 0.06
O, g232acn2_031_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.8, 1.3, 5.0, 6.6, one_s, 0.05
O, g232acn2_034_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.9, 0.9, 5.6, 7.1, one_s, 0.08
O, g232acn2_034_AHZ.par, Middle_word, APPRART, no_pause, p_stress, 0, 13.9, 0.6, 5.6, 7.1, one_s, 0.03
O, g232acn2_038_AHZ.par, Middle_word, KOUS, no_pause, p_stress, 0, 11.3, 1.1, 4.4, 5.5, one_s, 0.03
O, g232acn2_044_AHZ.par, Middle_word, ADV, no_pause, none, 0, 13.8, 1.1, 5.2, 6.8, one_s, 0.05
O, g232acn2_049_AHZ.par, End_word, ADV, no_pause, p_stress, 0, 11.2, 0.6, 5.3, 6.9, one_s, 0.03
O, g233acn1_002_AHY.par, Middle_word, NE, no_pause, none, 0, 13.3, 0.5, 5.5, 7.3, one_s, 0.09
O, g233acn1_002_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.3, 0.7, 5.5, 7.3, w_initial, 0.06
O, g233acn1_002_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 0.6, 5.5, 7.3, one_s, 0.08
O, g233acn1_002_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 13.3, 0.6, 5.5, 7.3, one_s, 0.06
O, g233acn1_002_AHY.par, Middle_word, ADV, no_pause, none, 0, 13.3, 1.4, 5.5, 7.3, one_s, 0.04
O, g233acn1_005_AHY.par, Middle_word, ADV, no_pause, none, 0, 13.6, 1.1, 6.0, 6.0, one_s, 0.05
O, g233acn1_008_AHY.par, Middle_word, VVFIN, no_pause, p_stress, 0, 11.8, 0.7, 5.1, 6.5, w_initial, 0.03
O, g233acn1_012_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 14.4, 1.3, 5.2, 7.1, one_s, 0.06
O, g233acn1_020_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 11.6, 1.2, 5.3, 6.5, one_s, 0.03
O, g233acn1_025_AHY.par, Middle_word, NE, no_pause, p_stress, 0, 16.3, 0.9, 5.8, 6.7, w_initial, 0.1
O, g233acn1_025_AHY.par, Middle_word, APPRART, no_pause, p_stress, 0, 16.3, 0.9, 5.8, 6.7, one_s, 0.05
O, g233acn1_030_AHY.par, Middle_word, KOUS, no_pause, p_stress, 0, 16.3, 2.0, 6.9, 8.9, one_s, 0.03
O, g233acn2_004_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.5, 0.9, 4.6, 6.3, one_s, 0.06
O, g233acn2_009_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.0, 0.9, 6.2, 7.3, w_initial, 0.06
O, g233acn2_011_AHZ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.3, 0.9, 4.8, 6.0, w_initial, 0.04
O, g233acn2_011_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.3, 1.0, 4.8, 6.0, one_s, 0.06
O, g233acn2_011_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.3, 0.5, 4.8, 6.0, one_s, 0.03
O, g233acn2_011_AHZ.par, Middle_word, ADV, no_pause, none, 0, 11.3, 0.7, 4.8, 6.0, one_s, 0.05
O, g233acn2_018_AHZ.par, Middle_word, KOUS, no_pause, p_stress, 0, 11.7, 1.6, 5.0, 6.9, one_s, 0.04
O, g233acn2_018_AHZ.par, End_word, ADV, no_pause, p_stress, 0, 11.7, 0.6, 5.0, 6.9, one_s, 0.09
O, g233acn2_022_AHZ.par, Middle_word, NN, no_pause, s_stress, 0, 13.7, 0.7, 5.4, 7.2, one_s, 0.07
O, g233acn2_028_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.2, 0.6, 4.7, 5.4, one_s, 0.1
O, g233acn2_028_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.2, 1.2, 4.7, 5.4, one_s, 0.09
O, g233acn2_028_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.2, 0.8, 4.7, 5.4, one_s, 0.08
O, g233acn2_028_AHZ.par, End_word, VMFIN, no_pause, p_stress, 0, 11.2, 0.6, 4.7, 5.4, w_initial, 0.09
O, g234acn1_002_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 15.0, 0.8, 6.4, 8.0, one_s, 0.06
O, g234acn1_002_AHY.par, Middle_word, APPRART, no_pause, p_stress, 0, 15.0, 0.7, 6.4, 8.0, one_s, 0.04
O, g234acn1_002_AHY.par, End_word, NN, no_pause, none, 0, 15.0, 0.8, 6.4, 8.0, w_initial, 0.09
O, g234acn1_011_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.8, 1.0, 5.9, 7.2, w_initial, 0.05
O, g234acn1_011_AHY.par, Middle_word, NE, no_pause, p_stress, 0, 13.8, 0.7, 5.9, 7.2, one_s, 0.07
O, g234acn1_011_AHY.par, Middle_word, APPR, no_pause, p_stress, 0, 13.8, 0.6, 5.9, 7.2, one_s, 0.08
O, g234acn1_011_AHY.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.8, 1.3, 5.9, 7.2, w_initial, 0.06
O, g234acn1_017_AHY.par, Middle_word, ADJD, no_pause, p_stress, 0, 16.1, 0.9, 6.5, 8.2, w_initial, 0.09
O, g234acn1_017_AHY.par, Middle_word, NN, no_pause, p_stress, 0, 16.1, 0.9, 6.5, 8.2, w_initial, 0.07
O, g234acn1_017_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 16.1, 1.2, 6.5, 8.2, one_s, 0.07
O, g234acn1_028_AHY.par, Middle_word, VVFIN, no_pause, p_stress, 0, 17.2, 1.2, 6.7, 6.7, w_initial, 0.04
O, g234acn1_033_AHY.par, Middle_word, NN, no_pause, p_stress, 0, 14.7, 1.2, 6.5, 8.6, w_initial, 0.03
O, g234acn1_033_AHY.par, Middle_word, KOUS, no_pause, p_stress, 0, 14.7, 1.8, 6.5, 8.6, one_s, 0.05
O, g234acn1_033_AHY.par, Middle_word, ADV, no_pause, p_stress, 0, 14.7, 0.9, 6.5, 8.6, one_s, 0.07
O, g234acn2_003_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.4, 0.9, 5.0, 6.4, one_s, 0.05
O, g234acn2_003_AHZ.par, End_word, VVPP, no_pause, p_stress, 0, 11.4, 0.5, 5.0, 6.4, w_middle, 0.13
O, g234acn2_005_AHZ.par, Middle_word, NN, no_pause, p_stress, 0, 15.7, 0.9, 6.2, 7.8, w_initial, 0.08
O, g234acn2_005_AHZ.par, End_word, Oktobe, no_pause, none, 0, 15.7, 1.3, 6.2, 7.8, one_s, 0.03
O, g234acn2_015_AHZ.par, Middle_word, KOUS, no_pause, none, 0, 13.5, 1.1, 6.0, 7.3, w_initial, 0.08
O, g234acn2_015_AHZ.par, Middle_word, KOUS, no_pause, p_stress, 0, 13.5, 1.0, 6.0, 7.3, one_s, 0.11
O, g234acn2_015_AHZ.par, Middle_word, NN, no_pause, p_stress, 0, 13.5, 1.2, 6.0, 7.3, w_initial, 0.06
O, g234acn2_015_AHZ.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 1.4, 6.0, 7.3, one_s, 0.08
O, g234acn2_019_AHZ.par, End_word, ADV, no_pause, p_stress, 0, 8.9, 0.9, 3.8, 4.7, one_s, 0.08
O, g234acn2_020_AHZ.par, Middle_word, ADJA, no_pause, p_stress, 0, 11.0, 1.3, 4.9, 6.1, w_middle, 0.07
O, g234acn2_024_AHZ.par, Middle_word, ADV, no_pause, none, 0, 12.6, 1.3, 5.7, 7.2, one_s, 0.04
O, g234acn2_027_AHZ.par, Middle_word, ADV, no_pause, none, 0, 10.1, 0.8, 3.7, 4.8, one_s, 0.05
O, g235acn1_000_AIA.par, Start_word, NN, no_pause, p_stress, 0, 14.0, 0.8, 5.5, 6.5, one_s, 0.07
O, g235acn1_000_AIA.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.0, 1.4, 5.5, 6.5, w_initial, 0.07
O, g235acn1_000_AIA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.0, 0.7, 5.5, 6.5, w_initial, 0.06
O, g235acn1_000_AIA.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.0, 0.4, 5.5, 6.5, one_s, 0.12
O, g235acn1_004_AIA.par, Middle_word, NN, no_pause, p_stress, 0, 13.0, 0.6, 5.3, 6.4, w_initial, 0.07
